Ftr1,Ftr2,Ftr3,Ftr4,Ftr5,Ftr6,Ftr7,Ftr8,Ftr9,Ftr10,label
-4.602956025574321,-4.9525233862680675,-6.291936496423088,-4.6920239380401485,-2.7680288780157465,-0.7275348083610549,-0.7404325492924297,3.5033121297262433,6.54189141980602,-0.5827667113230185,0
3.6542419269462862,-3.803063401000651,1.5621729305158987,-3.3233850604306254,1.2298856642767508,0.9123337957313176,0.21669324346474061,-0.5791933339621089,8.366312137245112,5.1877627994478255,1
5.716109265859483,2.190129836453379,8.233502270630112,2.6622092263425134,5.615649773355307,5.2778912140767655,1.9901372825409545,-1.5130313606242733,0.9228067476194792,-7.786205035032527,2
0.8722405723375286,1.842433847968944,3.396844161336216,1.082111745245598,5.792363009357786,-4.473125149398779,0.5771625262100322,0.1424950316925404,7.110706420536249,-8.447222438196148,2
2.7368734863980815,4.266067755629521,2.583237583099591,-1.9214484167689017,5.619002418088052,-3.697151772623717,-0.8164643912661151,0.023197915896946305,0.1099026391053668,-4.335148418180237,2
1.9667400617516844,-0.7302010446868308,-2.2852543341566482,3.172555558271431,7.8761239639949805,-2.500573119317974,7.839784026614346,-7.611099319306625,2.419042566288847,-3.777874011079458,0
7.515792540150988,-2.696469543760291,3.5464799290566766,-2.909170520206309,7.009420618265915,-0.4387661298938248,6.4920740207722485,-1.6785740400651046,-2.206885372271512,-5.264612089388063,2
-2.4131253281532947,0.8972414852179667,3.636409404822768,5.153780711275745,-1.3056445717711531,1.3646712249666024,-1.8997462546302173,6.3050446224460845,0.8405448418717509,-1.1551884228630143,2
-4.409492412763914,4.750529961173412,-1.1811589383641041,0.021256500356717778,6.757668406068698,2.4186979096363688,4.1042024514774305,2.216094078702856,5.584521591590134,-9.82462310232552,1
7.479349525336434,1.5721522845769265,2.419145269743782,5.564668332802885,0.7486883670117447,9.336032880107172,-3.4558988103374677,3.3096037557739595,2.218007030224836,4.589876029677163,1
7.232143829972874,2.7655175492338495,0.7623250052733441,-5.918227891818972,0.4478268624171796,2.0483334218910096,3.875984958290009,-2.833788829328514,3.113712955347687,-2.006310775871869,2
4.442052224143362,3.9416405092323465,13.16215954575554,-3.506679827202481,2.150116361423888,5.007264553738692,1.591488683266895,3.392915974669678,6.441067914964456,-3.541974246215186,2
6.42265470584266,2.2521884481023107,0.6857001495307613,-1.0726084559260949,-0.7041278030494698,0.15062400860528635,-6.37471824029077,0.16791634517947024,1.0617115164958573,-0.5811197312473937,2
10.514197897580171,-0.01733849850115858,6.347878792729075,1.8580183695207735,8.483236652397672,4.179152229592821,-4.269469714075194,3.7967143828704106,-7.014570402934183,-5.402526635037992,2
6.866550911560388,-2.1662537890100944,5.551804331612103,-0.05909007817416789,5.001519692578228,-1.208792457083995,-2.6633120789369578,-0.008209266704065129,1.844905581719583,-4.526148511167806,2
3.033580867367393,8.861606212266816,0.2997531818561583,-3.071114611201441,4.47773627962479,3.567761134670504,-7.145109404874616,1.2898276995227789,-2.5820219647794476,-1.694336549270558,1
2.1495693764735684,0.7959146486440362,1.5874955434704114,-10.674264671453168,-1.0410486168335629,2.0119451826340375,-3.8301273148155586,0.9257536824324054,3.402938232697988,-10.227831878932871,2
2.398389662094195,6.2948907769683125,-1.4979076167301,-0.7632375858301155,-0.3181817728712389,3.2769363477785136,-3.987460689582493,0.491876031872723,2.116515647588774,5.99017978854314,1
4.219973499136847,0.7041828453148784,2.475665244446599,-6.19944808711238,1.651435207529484,9.83892659769878,-9.34838184394119,-1.7276979806851376,5.1385087266355,10.03867885090349,1
1.2104606444011683,0.9610252679706868,1.5982299273365594,0.8621174068297823,2.3591235112656777,-2.6770405313915013,-2.534602404491997,-3.2459125537778757,4.292812481360874,-0.3832081466091337,2
-1.803196454179683,-0.7472845076463573,6.661856161935133,2.976049053473062,4.032127187708131,-0.1169210120503803,-3.25006186238407,-0.5344181595073983,3.20192920026515,1.2825125497515009,2
7.94083357108325,5.424631100872312,3.603256817757577,2.7788690741714284,-1.9157988475782761,4.002468544444177,-1.9560496207717653,0.08847743483419404,2.0992238004808295,-2.804616447916143,2
3.5400326644865427,-0.04251866047466284,2.5022714688733156,-1.7884535007890163,2.4052812287204683,0.7407224771567666,0.6248354130460896,4.385479438658498,4.695445801590863,4.529635630802173,2
1.9018789609575415,4.05344316541494,1.2418120366757694,-9.11119990154227,0.044274426389611765,0.07844434391341903,-5.904274638046577,0.709124261850611,-4.222693190131006,-0.5717183913104351,2
-7.152748961349019,3.851576536495127,-0.4734365965307936,0.20830000110400437,-0.994007958762144,-0.8078730473798839,2.9157132362839926,1.3094466407799352,5.235720655344791,-0.31182077217215476,1
0.845702718351202,8.609095966767732,-1.5059698983124519,-0.9634448241947361,0.4177594073127308,7.392648534098257,-5.624282100695012,1.9041067859066327,0.1537510847804111,-0.5895524947541866,1
5.153857085266084,3.517301257741107,8.699199726702114,-3.7919390060336258,-5.838168352362041,-2.291481331856712,-2.0373210800957033,1.0450925544571765,2.4710095421225695,-3.505212579394859,1
-4.070162469667893,-0.848857396114135,2.5409653527762366,-0.6605008516318953,1.7570532845985338,5.35196017471596,3.2872029465850705,9.482177072015734,4.665702518287572,-3.9922316476328454,0
6.21462788736722,-3.4113588315117758,-11.775031417357754,0.02658224547006416,-0.6345040115126925,2.159217890172027,3.43333709947386,-3.5736142166454434,-1.2177708744194735,-7.23542986418863,2
-3.347783568598329,11.685098274777966,-5.073207978418338,-0.624892235240913,1.222198922427558,-1.342844250809579,-0.4792616583483098,-4.330647450721923,-3.459467333064139,-0.4392931309833424,0
7.0510844260398144,0.31749353197848956,1.6300736978727364,4.45952655288945,-5.870606987958212,4.323984739123729,4.247764692227299,-5.589826400023567,2.8947782194651204,-0.22295981502791729,2
-2.1210994699336925,4.089609821679976,1.428903500275113,-4.464327080642627,-3.1709708357114326,8.990597923477534,-3.999530262262814,4.7448968218321586,4.545034811888537,-3.291488360370737,1
-8.387208393114093,-2.1252808271180395,-2.1931489476244477,-4.197428900821999,3.7628389098147412,-1.8749715725604026,-0.7878428519444121,7.2268980554523665,-12.072783800002291,-1.7267829537821844,0
-0.4600458846331188,4.0381082054617545,-0.5894341117962121,-2.5721321536684068,-5.113492492292255,5.528603281527897,-5.367674978113154,-1.489428154605731,-0.9322894442615817,-3.7328960638212907,1
1.0094810943857735,3.030892704658688,-4.008006261721298,-0.4462352136851909,-5.38799768399276,12.24792928076523,-5.870181962172856,0.7171259597674757,7.649040796812622,-2.372606546586735,1
-3.857417803771415,-4.350876683053173,2.663099597506293,2.5907860866992047,2.4631936243691746,-8.069734921756263,-2.3518712561084527,11.083545705723171,-7.787539278463137,-1.131071758387616,0
-4.195220521287474,-0.7994520740076716,-2.5158837597787658,2.1892072224053645,2.3244737193578704,-6.688027755763137,3.187831562028725,-6.772172898950904,-10.226608557778901,3.3263122261570555,0
-0.8876722360600358,-0.9989342175826189,-0.1900402682199971,-2.601179068360375,2.847168619377619,3.0596527493229004,2.3194409199528168,-1.8261541298707122,-3.33529450998288,3.987618999092801,2
1.3736865454828528,1.64543021666796,-5.718643783696409,-0.7650332510481073,10.551809649561916,-1.3283624434657524,0.1821990807284236,-2.236216687626693,-9.525615177125363,-0.7201740311070499,0
8.378170601852684,-4.175697728203425,4.3217755036213585,3.1039878376791474,3.2081756009638043,-4.36644920661638,-1.1405204552131774,3.1266132993714195,9.30357322614632,-2.508401424169101,2
4.929630775823987,-0.7082541801937575,-0.4966747805823317,-3.6481943867843256,1.6424449411904942,6.455275610766861,-4.530397265715729,-4.128208615942912,5.851562917768455,-3.5324321792783167,2
3.5956895168684695,1.9735021136243989,-5.054446753719633,-4.707078956832735,3.6387557279604894,4.70599719995989,-3.0375561235960915,-4.906389574109938,2.73376356458795,-3.6291944971264236,2
-10.352653315766792,-0.9117410638653731,0.2612486325818062,-3.0083698859851857,-3.420719595516041,-0.6879827722809342,4.881445680768266,-5.627380473324757,2.691045792376929,3.677877916822468,0
4.427711092530372,12.719037914574404,0.8107312864413792,-0.39888291324076985,4.832491793256798,-0.44813518672778363,-2.0111222967542712,-0.7288378827852819,1.474198133648567,-0.504178951342114,2
4.265832825799624,8.938237710661575,0.19716618116118934,-4.764711813410987,3.005344783302495,2.9392089754321487,0.7386917504857626,-2.3086258421939068,4.432164120378658,-1.6571855740370938,1
5.84292350212708,-2.4723730346424575,2.504824315664478,-0.22653635007029993,2.0621709594028808,4.59058061144985,2.5866350463072583,2.4929768744605805,6.450902028664823,-1.2012352538887638,2
1.1119722962351357,-5.955784040108299,5.154275401813077,3.583320494023006,9.298175903156071,-7.039574868183018,-5.146208699369475,1.329638106047164,1.2625299210283738,8.083623703171336,0
9.459990509904053,1.0799915208136488,0.3803796258039709,4.861597568186049,1.0712909709893434,2.29467995278019,0.01377176719655604,-2.9371010121078296,4.275505541801749,-0.6941487598726535,2
-6.340204608565244,6.457491377666066,-2.6699489663007645,-0.9225569816726797,8.050754739992671,1.2290648533266744,-6.834402160894471,-0.7748063762555635,0.44882939210275596,-4.202505603054149,0
4.4321172165515605,4.52404275969182,-2.037042138201576,0.2001839233126832,1.8290297988027848,3.881846332680125,1.2591084230107041,2.474630536210857,1.5560472437282156,-4.443923730866126,2
8.935439972611748,-0.5343207789161406,1.4472650673850516,-5.00276847836858,3.297121298553057,1.626324152980354,-12.243347584811731,-0.47471962586408356,1.5796388862927793,0.45486865214068795,1
0.14323695286673122,-0.38857889777816634,3.6240720881203563,9.504577719088955,6.914028863124824,6.173976628249319,-4.278089130837566,0.37025132981363773,6.1851739482542785,1.8106485096538862,1
6.702433004545395,5.176684681741213,2.4344225033970783,0.30811199795634225,3.1580490449435508,2.2604504462637216,3.841130565331313,-2.9950849224535094,-0.2706607233822509,-1.9833109799012332,2
-3.796050407208792,-1.5728236200133523,-2.5348361690934684,3.2552293153080347,-6.795508654373318,0.7735036866688612,2.391121843006591,2.2796790773857714,-1.671910398422538,-11.547537236695861,0
5.594330489541409,-7.814193848846125,-0.3086261496456997,-5.095393370613458,-1.9977376237777742,-2.041040370299582,3.243768700009393,5.67462449558817,-3.1554115161178666,0.9681896594406703,2
-4.188907516487951,8.38497672490266,5.308575147286603,2.8635168967523112,-3.085575164267324,2.409120895616555,2.6192506975042926,-3.6074574678486506,6.237059028324748,-3.1994484723395984,1
-2.1225436855522686,-2.865967910856388,-4.964612718672992,3.04110933465399,7.200481836758464,-2.4525559059192443,0.688898958003761,5.00887356729986,-1.7761909787827097,-1.3469713798314797,0
6.269870132068628,0.4244951197149339,6.489167942740863,-5.6215237816121215,1.474652804964729,-4.678472023551116,-4.61902310382036,-5.077668389521999,2.4057446125980597,-3.2629243966364934,2
2.3917500065538553,6.218973830699625,-2.378788964035054,0.5199292697813989,-2.5333804039688523,6.866185632699715,-1.1825817786182502,3.529483893883464,0.1432037732965017,-6.031886317218705,0
-7.406851036271859,1.7351215971211023,3.9133374168607187,-3.2693691287060007,7.775653163304531,-2.9502530500876896,8.889376609295134,0.35681324060804,-4.782218434780111,3.0925730267787976,0
4.147288674247411,3.5104028915842567,-1.3552487432896063,-0.6811577864386464,1.3537080939052815,5.887544309098532,1.2333331165029469,4.940036144919423,-4.528223835606173,-2.1424120525792905,1
-9.468956016499837,-1.1624454152304908,0.5936020792621393,-9.540110916832841,10.167834289673943,-0.23245287953443217,7.121327468274596,-1.9868653711335789,1.2673697037762084,0.38338168486854374,0
-2.949563310618454,-9.274762058872536,-0.8871950019158645,4.426437808274019,-1.263403027583065,-2.1436953889347414,-4.199732189579438,-9.565663968611586,3.621519853044454,-0.016868402108332303,0
-0.35987789336126363,-1.13706645480136,1.9208378385575986,-5.056908561110369,3.5687081079588534,7.725180495762281,-3.5014909607250866,-1.0498523673618316,1.3125853234651177,0.8081180187281908,0
-2.004864763260808,-2.860629184040504,3.8431708569197593,-7.186564409764937,5.026690699263405,-1.9408257584310618,-1.423401644717266,5.536219628136329,2.316579759658186,-6.095324404856953,2
-0.311340920926958,0.609261972255343,1.7639471775540019,0.2406086193750432,1.604813464143883,-0.03176733000529541,-4.273707255084481,4.190939254801448,-0.2827267516249896,2.0907175963951983,1
5.701662553031616,-1.6997022078221837,2.97930533292513,-2.5837010996466967,2.686747620097731,1.4144965852279832,-2.8867208186465287,-5.913311078056955,3.8254897152686542,0.28977396213035744,2
-1.7242525625688891,8.611855602282112,0.9422704487671028,-1.2511463635919942,4.490707709650115,5.428107301680507,-10.823542012589845,1.7794529357431315,6.445039432521367,-6.113455623735198,1
2.2884651163531577,0.614999425707504,3.1647231112651752,3.9195469262362135,2.6629519062821676,8.415756300514847,-2.321082979471253,4.7175903902429415,2.778022904992655,-1.2937447778568003,0
1.0076002047118668,6.41415101974835,-1.4627441056274235,1.3494819077320872,-0.7135199424373038,12.757996486527029,-7.963133834619477,1.4780960383847455,4.305689033713339,-2.5420216960301873,1
5.263530129197828,3.0742176267973074,3.0850452635804295,3.136904273067328,-3.823248434265895,5.303417618353694,-7.447025461748583,1.9468402046639142,6.003620091254423,-5.272446048839466,1
0.8195114801161028,-1.9138455129077165,1.228066160230558,-3.2991350656226643,-0.5975658151973291,2.471156404636606,-3.549366306063485,1.631177087542988,-0.15654477794305066,-6.760167782704947,2
-1.601598269493007,0.6587440573971644,2.112739068864657,1.551123104523426,-0.28092499411597827,7.25409478424216,-1.022347659595576,4.793701263358603,-0.7030926733610645,-5.603956004019262,1
2.6999756393928553,-3.3697791309847993,-2.509213225052378,-1.498728896059272,-1.4438533309214758,2.3359391760856143,3.4095643633433506,7.440545895054488,-9.009437986936753,4.788768160534698,0
3.1743286421009835,2.9142770032863905,1.5201160048402202,-0.1860738412563112,-1.4098271297179026,4.339493685998329,-1.840316023137024,0.2612806562997054,-1.639475131303648,0.5209080127488055,1
-3.398015739420596,5.38843839624462,9.208957053115892,-0.6971380111779134,0.17445836937207626,12.4040208827925,-5.553193068188658,2.8558918092626424,7.926433449790497,-2.4637954589433066,1
6.031369402224203,6.7330437450003,7.066205679085356,-3.941572534415389,-1.4255397874770135,5.547670079523183,-0.1460111478804339,-6.10945825391574,5.463850374558949,-2.8346417992314805,2
-6.557666922390995,8.704563702334418,-1.7127803454876007,6.959973319885911,-3.2383972608249745,2.3064084361915587,-0.6177508459590306,-6.9948381954221395,12.741467246449426,-2.4812381636200014,1
1.978450962666038,4.116476771346765,-4.180238323041226,1.465298274377484,1.121241218354522,3.1456000791335743,-4.43018570706532,2.461262263170066,-2.8521055817657386,-4.7801027633102215,1
7.256789445860469,-1.0427813408217896,-1.7575067074114044,-4.38760868848179,0.16102467688285382,6.074560210072292,-4.009470069266422,-3.6215636979754615,1.1896688171138483,-2.4570926248045497,2
0.4808014102897278,7.511200231497399,1.6354052854650598,0.8059912060415935,-1.2104141378130233,0.0602782711040466,2.3713656652922683,-4.632382250450354,-0.24886079765827818,-1.353786561809272,1
-5.683461100913643,3.378856669005516,0.4596537655988744,6.20883822614481,7.347661555841832,1.210733093268273,-4.074159280439434,13.018641446783256,-7.316272949823146,4.271684284270391,0
7.130090937385441,1.2131418196834405,-0.9765452674053465,-3.0509532005488933,2.0884450771863263,4.305050290787911,0.6483937560239226,10.496994138562371,5.078946599471726,2.3731339129819027,1
